Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page,Kategorie
Zorc sieht Bundesligisten wegen Corona im Nachteil,03022022_04:58,https://www.sueddeutsche.de/sport/fussball-dortmund-zorc-sieht-bundesligisten-wegen-corona-im-nachteil-dpa.urn-newsml-dpa-com-20090101-220203-99-954115,Fußball - Dortmund,dpa,,,03022022,Sueddeutsche,sport
Kirchenrechtler: Aussagen zum Zölibat nicht revolutionär,03022022_04:55,https://www.sueddeutsche.de/bayern/kirche-muenster-kirchenrechtler-aussagen-zum-zoelibat-nicht-revolutionaer-dpa.urn-newsml-dpa-com-20090101-220203-99-954085,Kirche - Münster,dpa,,,03022022,Sueddeutsche,bayern
Weltkriegsbombe in Lage entschärft,03022022_04:53,https://www.sueddeutsche.de/panorama/notfaelle-lage-weltkriegsbombe-in-lage-entschaerft-dpa.urn-newsml-dpa-com-20090101-220203-99-954048,Notfälle - Lage,dpa,,,03022022,Sueddeutsche,panorama
Brand in Kinderzimmer: Sechs Verletzte in Krefeld,03022022_04:48,https://www.sueddeutsche.de/panorama/braende-krefeld-brand-in-kinderzimmer-sechs-verletzte-in-krefeld-dpa.urn-newsml-dpa-com-20090101-220203-99-954035,Brände - Krefeld,dpa,,,03022022,Sueddeutsche,panorama
Weniger Staus in Niedersachsen als vor Corona,03022022_04:45,https://www.sueddeutsche.de/wirtschaft/verkehr-holdorf-weniger-staus-in-niedersachsen-als-vor-corona-dpa.urn-newsml-dpa-com-20090101-220203-99-954017,Verkehr - Holdorf,dpa,,,03022022,Sueddeutsche,wirtschaft
Kitas wegen Omikron unter Druck: Ruf nach Teststrategie,03022022_04:37,https://www.sueddeutsche.de/gesundheit/gesundheit-wiesbaden-kitas-wegen-omikron-unter-druck-ruf-nach-teststrategie-dpa.urn-newsml-dpa-com-20090101-220203-99-953950,Gesundheit - Wiesbaden,dpa,,,03022022,Sueddeutsche,gesundheit
Mehr als nur Bilder - Merz und Söder bei der CSU-Klausur,03022022_04:34,https://www.sueddeutsche.de/politik/parteien-mehr-als-nur-bilder-merz-und-soeder-bei-der-csu-klausur-dpa.urn-newsml-dpa-com-20090101-220203-99-953921,Parteien,dpa,,,03022022,Sueddeutsche,politik
Britische Botschafterin liebt den Grunewald,03022022_04:33,https://www.sueddeutsche.de/leben/leute-berlin-britische-botschafterin-liebt-den-grunewald-dpa.urn-newsml-dpa-com-20090101-220203-99-953929,Leute - Berlin,dpa,,,03022022,Sueddeutsche,leben
Logbuch über Alltagsveränderungen: Forscher werten Daten aus,03022022_04:31,https://www.sueddeutsche.de/wissen/wissenschaft-eberswalde-logbuch-ueber-alltagsveraenderungen-forscher-werten-daten-aus-dpa.urn-newsml-dpa-com-20090101-220203-99-953894,Wissenschaft - Eberswalde,dpa,,,03022022,Sueddeutsche,wissen
Statt Umzügen: Verband ruft zu Karnevalsläufen auf,03022022_04:29,https://www.sueddeutsche.de/kultur/feste-werder-havel-statt-umzuegen-verband-ruft-zu-karnevalslaeufen-auf-dpa.urn-newsml-dpa-com-20090101-220203-99-953876,Feste - Werder (Havel),dpa,,,03022022,Sueddeutsche,kultur
Aiwanger fordert Lockerung der Corona-Maßnahmen,03022022_04:27,https://www.sueddeutsche.de/bayern/regierung-augsburg-aiwanger-fordert-lockerung-der-corona-massnahmen-dpa.urn-newsml-dpa-com-20090101-220203-99-953848,Regierung - Augsburg,dpa,,,03022022,Sueddeutsche,bayern
Beim Eisschwimmen niemals unter Eis tauchen,03022022_04:24,https://www.sueddeutsche.de/bayern/freizeit-burghausen-beim-eisschwimmen-niemals-unter-eis-tauchen-dpa.urn-newsml-dpa-com-20090101-220203-99-953804,Freizeit - Burghausen,dpa,,,03022022,Sueddeutsche,bayern
Schutz für den Feuersalamander: Tote Tiere melden,03022022_04:24,https://www.sueddeutsche.de/bayern/tiere-ebrach-schutz-fuer-den-feuersalamander-tote-tiere-melden-dpa.urn-newsml-dpa-com-20090101-220203-99-953830,Tiere - Ebrach,dpa,,,03022022,Sueddeutsche,bayern
Kühlschrank fängt Feuer: Sechs Schwerverletzte,03022022_04:17,https://www.sueddeutsche.de/panorama/braende-pforzheim-kuehlschrank-faengt-feuer-sechs-schwerverletzte-dpa.urn-newsml-dpa-com-20090101-220203-99-953772,Brände - Pforzheim,dpa,,,03022022,Sueddeutsche,panorama
Nach Missbrauchsstudie: Weitere Betroffene melden sich,03022022_04:14,https://www.sueddeutsche.de/panorama/kirche-nach-missbrauchsstudieweitere-betroffene-melden-sich-dpa.urn-newsml-dpa-com-20090101-220203-99-953702,Kirche,dpa,,,03022022,Sueddeutsche,panorama
Welche Filme sich lohnen - und welche nicht,03022022_04:10,https://www.sueddeutsche.de/kultur/filmstarts-kino-streaming-1.5520085,Neu in Kino & Streaming,,Von den SZ-Kritikern,"Karoline Herfurth hat mit ""Wunderschön"" eine Tragikomödie über unrealistische Körperideale gedreht. In ""The Sadness"" sind die Zombies los. Die Starts der Woche in Kürze.
                        
                            Von den SZ-Kritikern",03022022,Sueddeutsche,kultur
"""Sie haben meinen Sohn getötet, weil er schwarz war""",03022022_04:09,https://www.sueddeutsche.de/politik/kongo-brasilien-mord-1.5520762,Rassismus in Brasilien,,"Von Christoph Gurk, Buenos Aires","Ein junger Einwanderer aus dem Kongo wird in Rio brutal zu Tode geprügelt. Nun diskutiert das Land über den Rassismus, den sich viele Brasilianer aber nicht eingestehen wollen.
                        
                            Von Christoph Gurk, Buenos Aires",03022022,Sueddeutsche,politik
"""Da muss unser Rechtsstaat endlich alle Mittel ausschöpfen""",03022022_04:08,https://www.sueddeutsche.de/politik/hass-facebook-telegram-interview-hate-aid-1.5520459,Hetze im Netz: Interview mit Chefin von Hate Aid,,"Interview von Ronen Steinke, Berlin, und Christoph Koopmann","In der Pandemie schäumen Telegram und Facebook über vor Hass und Hetze. Expertin Anna-Lena von Hodenberg erklärt, wie Täter Andersdenkende fertigmachen, warum Opfer so selten zur Polizei gehen - und was der Staat dagegen unternehmen müsste.
                        
                            Interview von Ronen Steinke, Berlin, und Christoph Koopmann",03022022,Sueddeutsche,politik
"""Für viele ist das jetzt gerade einfach eine neue Provokation""",03022022_04:06,https://www.sueddeutsche.de/politik/russland-ukraine-konflikt-1.5520768,Russen und Ukrainer,,"Von Silke Bigalke, Moskau, und Frank Nienhuysen","Moskau und Kiew werfen einander Kriegstreiberei vor. Wie lebt man in solcher Nachbarschaft? Was denken die Menschen beider Länder über die Gefahr einer neuen Eskalation? Und was teilen sie trotz Entfremdung miteinander? Über ein schwieriges Verhältnis.
                        
                            Von Silke Bigalke, Moskau, und Frank Nienhuysen",03022022,Sueddeutsche,politik
