Titel,Date_Info,URL,Overline,Breadcrumb,author,detailed_informations,Zugriff_Datum,News_page
Schmidt: mehr Konstanz vor Aufeinandertreffen mit Hannover,21012022_16:02,https://www.sueddeutsche.de/sport/fussball-dresden-schmidtmehr-konstanz-vor-aufeinandertreffen-mit-hannover-dpa.urn-newsml-dpa-com-20090101-220121-99-801712,Fußball - Dresden,dpa,,,23012022,Sueddeutsche
Thüringen lockert Zugang zu 2G-plus-Bereichen,21012022_15:58,https://www.sueddeutsche.de/gesundheit/gesundheit-erfurt-thueringen-lockert-zugang-zu-2g-plus-bereichen-dpa.urn-newsml-dpa-com-20090101-220121-99-801678,Gesundheit - Erfurt,dpa,,,23012022,Sueddeutsche
Spiel zwischen Viktoria und Braunschweig am 16.02.,21012022_15:57,https://www.sueddeutsche.de/sport/fussball-berlin-spiel-zwischen-viktoria-und-braunschweig-am-1602-dpa.urn-newsml-dpa-com-20090101-220121-99-801658,Fußball - Berlin,dpa,,,23012022,Sueddeutsche
"""Wir müssen schneller werden""",21012022_15:56,https://www.sueddeutsche.de/politik/kabinettsklausur-scholz-g7-live-1.5512722,Kabinettsklausur,,,"Der Bundeskanzler, sein Vize und der Finanzminister tragen die Ergebnisse der ersten Sitzung der neuen Bundesregierung vor. Sie wollen vor allem Bürokratie abbauen.",23012022,Sueddeutsche
Flensburg kassiert Rekordsumme bei Gewerbesteuer,21012022_15:54,https://www.sueddeutsche.de/politik/kommunen-flensburg-flensburg-kassiert-rekordsumme-bei-gewerbesteuer-dpa.urn-newsml-dpa-com-20090101-220121-99-801651,Kommunen - Flensburg,dpa,,,23012022,Sueddeutsche
Windkrafttochter lässt Siemens-Energie-Aktie abstürzen,21012022_15:54,https://www.sueddeutsche.de/wirtschaft/siemens-energy-gamesa-windkraft-1.5512650,Gewinnwarnung bei Siemens Gamesa,,Von Thomas Fromm,"Eigentlich sollte die Windenergie-Tochter Gamesa die Zukunft von Siemens Energy sein. Stattdessen wachsen die Probleme. In München wird der Ärger immer größer - und für den Chef wird es nach der dritten Gewinnwarnung eng. 
                        
                            Von Thomas Fromm",23012022,Sueddeutsche
Virtuelle Ausstellung zeigt Kunstwerke aus dem Harz,21012022_15:53,https://www.sueddeutsche.de/kultur/ausstellungen-goslar-virtuelle-ausstellung-zeigt-kunstwerke-aus-dem-harz-dpa.urn-newsml-dpa-com-20090101-220121-99-801615,Ausstellungen - Goslar,dpa,,,23012022,Sueddeutsche
"Coach nach Pokal-Triumph: ""Bin niemand, der Euphorie bremst""",21012022_15:53,https://www.sueddeutsche.de/sport/fussball-hannover-coach-nach-pokal-triumph-bin-niemand-der-euphorie-bremst-dpa.urn-newsml-dpa-com-20090101-220121-99-801616,Fußball - Hannover,dpa,,,23012022,Sueddeutsche
"DFB-Arzt Meyer: Es nervt, Falschmeldungen hinterherzulaufen",21012022_15:52,https://www.sueddeutsche.de/sport/fussball-dfb-arzt-meyer-es-nervt-falschmeldungen-hinterherzulaufen-dpa.urn-newsml-dpa-com-20090101-220121-99-801565,Fußball,dpa,,,23012022,Sueddeutsche
Starker November: Gästezahl fast auf Vor-Corona-Stand,21012022_15:51,https://www.sueddeutsche.de/leben/tourismus-kiel-starker-november-gaestezahl-fast-auf-vor-corona-stand-dpa.urn-newsml-dpa-com-20090101-220121-99-797437,Tourismus - Kiel,dpa,,,23012022,Sueddeutsche
Inzidenz niedriger als in Nachbarkreisen,21012022_15:50,https://www.sueddeutsche.de/muenchen/fuerstenfeldbruck/fuerstenfeldbruck-corona-inzidenz-1.5512797,Fürstenfeldbruck,,,Fürstenfeldbruck bleibt unter der 1000er-Marke,23012022,Sueddeutsche
Nachholspiele des Halleschen FC und des FSV Zwickau,21012022_15:50,https://www.sueddeutsche.de/sport/fussball-halle-saale-nachholspiele-des-halleschen-fc-und-des-fsv-zwickau-dpa.urn-newsml-dpa-com-20090101-220121-99-801583,Fußball - Halle (Saale),dpa,,,23012022,Sueddeutsche
"Senat gegen Lockerungen der Regeln: Inzidenz bei 1617,6",21012022_15:45,https://www.sueddeutsche.de/gesundheit/gesundheit-hamburg-senat-gegen-lockerungen-der-regeln-inzidenz-bei-16176-dpa.urn-newsml-dpa-com-20090101-220121-99-798253,Gesundheit - Hamburg,dpa,,,23012022,Sueddeutsche
Landeselternrat: Laufen halb geschützt in die Omikron-Welle,21012022_15:44,https://www.sueddeutsche.de/bildung/schulen-potsdam-landeselternrat-laufen-halb-geschuetzt-in-die-omikron-welle-dpa.urn-newsml-dpa-com-20090101-220121-99-792468,Schulen - Potsdam,dpa,,,23012022,Sueddeutsche
Im Stich gelassen,21012022_15:43,https://www.sueddeutsche.de/projekte/artikel/gesellschaft/pflegekind-suizid-mit-elf-jahren-e533998/,Familie,,Von Charlotte Köhler (Text) und Michael Hinz (Fotos),"Marvins Mutter misshandelt ihn, als Kleinkind kommt er zu einer Pflegefamilie. Dort erlebt er Liebe, wie er sie nie kannte - aber auch Behörden, die sich für seine Probleme nicht zuständig fühlen. Am Ende ist er tot.
                        
                            Von Charlotte Köhler (Text) und Michael Hinz (Fotos)",23012022,Sueddeutsche
Verbandsumfrage sieht Gastgewerbe immer mehr am Corona-Limit,21012022_15:43,https://www.sueddeutsche.de/wirtschaft/gastgewerbe-hannover-verbandsumfrage-sieht-gastgewerbe-immer-mehr-am-corona-limit-dpa.urn-newsml-dpa-com-20090101-220121-99-801454,Gastgewerbe - Hannover,dpa,,,23012022,Sueddeutsche
Drei weitere Ausfälle bei Kiel vor Gastspiel in Regensburg,21012022_15:42,https://www.sueddeutsche.de/sport/fussball-kiel-drei-weitere-ausfaelle-bei-kiel-vor-gastspiel-in-regensburg-dpa.urn-newsml-dpa-com-20090101-220121-99-801408,Fußball - Kiel,dpa,,,23012022,Sueddeutsche
"Hertha nach Derby-Pleite: Bayern als ""Herausforderung""",21012022_15:41,https://www.sueddeutsche.de/bayern/fussball-berlin-hertha-nach-derby-pleite-bayern-als-herausforderung-dpa.urn-newsml-dpa-com-20090101-220121-99-800332,Fußball - Berlin,dpa,,,23012022,Sueddeutsche
"NVV schafft den Begriff ""Schwarzfahren"" ab",21012022_15:41,https://www.sueddeutsche.de/wirtschaft/verkehr-kassel-nvv-schafft-den-begriff-schwarzfahren-ab-dpa.urn-newsml-dpa-com-20090101-220121-99-801080,Verkehr - Kassel,dpa,,,23012022,Sueddeutsche
81-Jähriger bei Unfall schwer verletzt,21012022_15:40,https://www.sueddeutsche.de/panorama/unfaelle-scharbeutz-81-jaehriger-bei-unfall-schwer-verletzt-dpa.urn-newsml-dpa-com-20090101-220121-99-801409,Unfälle - Scharbeutz,dpa,,,23012022,Sueddeutsche
Mutter fährt betrunken mit fünfjähriger Tochter E-Roller,21012022_15:40,https://www.sueddeutsche.de/bayern/kriminalitaet-aschaffenburg-mutter-faehrt-betrunken-mit-fuenfjaehriger-tochter-e-roller-dpa.urn-newsml-dpa-com-20090101-220121-99-801227,Kriminalität - Aschaffenburg,dpa,,,23012022,Sueddeutsche
"Holznagel: ""Cum-Ex""-Gechäfte untergraben Steuermoral",21012022_15:39,https://www.sueddeutsche.de/politik/buergerschaft-hamburg-holznagel-cum-ex-gechaefte-untergraben-steuermoral-dpa.urn-newsml-dpa-com-20090101-220121-99-800699,Bürgerschaft - Hamburg,dpa,,,23012022,Sueddeutsche
"""Wir sind zwei Invaliden, aber wir kämpfen!""",21012022_15:39,https://www.sueddeutsche.de/muenchen/dachau/dachau-karlsfeld-altersarmut-grundsicherung-1.5512633,Altersarmut in Dachau,,Von Anna Schwarz,"Das Rentnerpaar Lina und Gerhard T. lebt von Grundsicherung. Im Urlaub waren sie zum letzten Mal vor 21 Jahren, gespart wird nur mehr für den Tod. Über Altersarmut in einem der teuersten Landkreise Deutschlands.
                        
                            Von Anna Schwarz",23012022,Sueddeutsche
"Grünen-Fraktion fordert Entschlossenheit gegen ""Querdenker""",21012022_15:38,https://www.sueddeutsche.de/bayern/landtag-muenchen-gruenen-fraktion-fordert-entschlossenheit-gegen-querdenker-dpa.urn-newsml-dpa-com-20090101-220121-99-801228,Landtag - München,dpa,,,23012022,Sueddeutsche
Traunsteiner Wolf darf nicht geschossen werden,21012022_15:37,https://www.sueddeutsche.de/bayern/bayern-traunstein-wolf-abschuss-urteil-1.5512724,Urteil,,"Von Matthias Köpf, Traunstein","Das Verwaltungsgericht München kassiert die Abschussgenehmigung, es gebe keine Gefährdungssituation für Menschen. Das Raubtier darf damit nicht getötet werden - zumindest vorerst. 
                        
                            Von Matthias Köpf, Traunstein",23012022,Sueddeutsche
