02-Jan-22 15:01:27 - INFO - FILENAME: from csv Files: Sueddeutsche17_02012022_13_11_42.csv
02-Jan-22 15:01:27 - INFO - FILENAME: from csv Files: Sueddeutsche1_31122021_17_44_12.csv
02-Jan-22 15:01:27 - INFO - FILENAME: from csv Files: Sueddeutsche_22122021_12_01_05_Page3.csv
02-Jan-22 15:01:27 - INFO - FILENAME: from csv Files: Sueddeutsche14_29122021_12_02_46.csv
02-Jan-22 15:01:27 - INFO - FILENAME: from csv Files: Sueddeutsche20_30122021_13_49_04.csv
02-Jan-22 15:01:27 - INFO - FILENAME: from csv Files: Sueddeutsche_29112021_14_11_53_Page3.csv
02-Jan-22 15:01:27 - INFO - FILENAME: from csv Files: Spiegel_25122021_13_54_08.csv
02-Jan-22 15:01:27 - INFO - FILENAME: from csv Files: Sueddeutsche3_30122021_13_47_36.csv
02-Jan-22 15:01:27 - INFO - FILENAME: from csv Files: Sueddeutsche_23122021_12_21_32_Page2.csv
02-Jan-22 15:01:27 - INFO - FILENAME: from csv Files: Sueddeutsche_22122021_12_01_08_Page4.csv
02-Jan-22 15:01:27 - INFO - FILENAME: from csv Files: Sueddeutsche1_30122021_13_47_25.csv
02-Jan-22 15:01:27 - INFO - FILENAME: from csv Files: Sueddeutsche6_01012022_13_19_03.csv
02-Jan-22 15:01:27 - INFO - FILENAME: from csv Files: Sueddeutsche_03122021_12_01_47_Page3.csv
02-Jan-22 15:01:27 - INFO - FILENAME: from csv Files: Sueddeutsche0_01012022_13_18_31.csv
02-Jan-22 15:01:27 - INFO - FILENAME: from csv Files: Sueddeutsche_09122021_16_30_54_Page4.csv
02-Jan-22 15:01:27 - INFO - FILENAME: from csv Files: Sueddeutsche_16112021_15_38_22_Page4.csv
02-Jan-22 15:01:27 - INFO - FILENAME: from csv Files: Sueddeutsche_01122021_11_38_14_Page2.csv
02-Jan-22 15:01:27 - INFO - FILENAME: from csv Files: Sueddeutsche18_30122021_13_48_53.csv
02-Jan-22 15:01:27 - INFO - FILENAME: from csv Files: Spiegel_11122021_12_18_30.csv
02-Jan-22 15:01:27 - INFO - FILENAME: from csv Files: Sueddeutsche_28112021_12_01_12_Page3.csv
02-Jan-22 15:01:27 - INFO - FILENAME: from csv Files: Sueddeutsche7_30122021_13_47_57.csv
02-Jan-22 15:01:27 - INFO - FILENAME: from csv Files: Sueddeutsche12_28122021_14_19_35.csv
02-Jan-22 15:01:27 - INFO - FILENAME: from csv Files: Spiegel_26112021_17_26_38.csv
02-Jan-22 15:01:27 - INFO - FILENAME: from csv Files: Sueddeutsche13_30122021_13_48_28.csv
02-Jan-22 15:01:27 - INFO - FILENAME: from csv Files: Sueddeutsche_15122021_21_03_39_Page2.csv
02-Jan-22 15:01:27 - INFO - FILENAME: from csv Files: Sueddeutsche17_30122021_13_48_48.csv
02-Jan-22 15:01:27 - INFO - FILENAME: from csv Files: Sueddeutsche_16122021_12_01_18_Page4.csv
02-Jan-22 15:01:27 - INFO - FILENAME: from csv Files: Sueddeutsche_26122021_12_19_46_Page2.csv
02-Jan-22 15:01:27 - INFO - FILENAME: from csv Files: Sueddeutsche3_02012022_13_10_29.csv
02-Jan-22 15:01:27 - INFO - FILENAME: from csv Files: Sueddeutsche4_01012022_13_18_53.csv
02-Jan-22 15:01:27 - INFO - FILENAME: from csv Files: Sueddeutsche5_30122021_13_47_46.csv
02-Jan-22 15:01:27 - INFO - FILENAME: from csv Files: Sueddeutsche_20122021_14_48_08_Page2.csv
02-Jan-22 15:01:27 - INFO - FILENAME: from csv Files: Sueddeutsche_29112021_14_11_47_Page1.csv
02-Jan-22 15:01:27 - INFO - FILENAME: from csv Files: Sueddeutsche_16122021_12_01_07_Page1.csv
02-Jan-22 15:01:27 - INFO - FILENAME: from csv Files: Sueddeutsche_15112021_12_09_13_Page3.csv
02-Jan-22 15:01:27 - INFO - FILENAME: from csv Files: Spiegel_03122021_12_06_04.csv
02-Jan-22 15:01:27 - INFO - FILENAME: from csv Files: Sueddeutsche10_28122021_14_19_25.csv
02-Jan-22 15:01:27 - INFO - FILENAME: from csv Files: Sueddeutsche_21122021_12_59_14_Page2.csv
02-Jan-22 15:01:27 - INFO - FILENAME: from csv Files: Sueddeutsche14_28122021_14_19_45.csv
02-Jan-22 15:01:27 - INFO - FILENAME: from csv Files: Spiegel_30122021_13_47_01.csv
02-Jan-22 15:01:27 - INFO - FILENAME: from csv Files: Sueddeutsche_14112021_13_29_52_Page3.csv
02-Jan-22 15:01:27 - INFO - FILENAME: from csv Files: Sueddeutsche_23122021_12_08_00_Page1.csv
02-Jan-22 15:01:27 - INFO - FILENAME: from csv Files: Sueddeutsche_17112021_12_01_49_Page2.csv
02-Jan-22 15:01:27 - INFO - FILENAME: from csv Files: Sueddeutsche16_28122021_14_19_56.csv
02-Jan-22 15:01:27 - INFO - FILENAME: from csv Files: Sueddeutsche_18122021_12_01_09_Page3.csv
02-Jan-22 15:01:27 - INFO - FILENAME: from csv Files: Sueddeutsche_26122021_12_19_52_Page3.csv
02-Jan-22 15:01:27 - INFO - FILENAME: from csv Files: Sueddeutsche_19122021_12_46_53_Page4.csv
02-Jan-22 15:01:27 - INFO - FILENAME: from csv Files: Sueddeutsche19_01012022_13_20_10.csv
02-Jan-22 15:01:27 - INFO - FILENAME: from csv Files: Sueddeutsche9_01012022_13_19_18.csv
02-Jan-22 15:01:27 - INFO - FILENAME: from csv Files: Spiegel_19122021_13_03_02.csv
02-Jan-22 15:01:27 - INFO - FILENAME: from csv Files: Sueddeutsche_23112021_15_16_34_Page3.csv
02-Jan-22 15:01:27 - INFO - FILENAME: from csv Files: Sueddeutsche_17122021_13_04_54_Page2.csv
02-Jan-22 15:01:27 - INFO - FILENAME: from csv Files: Sueddeutsche14_30122021_13_48_33.csv
02-Jan-22 15:01:27 - INFO - get list of html Backlog
02-Jan-22 15:01:27 - INFO - 345 files in html Backlog...
02-Jan-22 15:01:27 - INFO - 40 Html files are not scraped yet
02-Jan-22 15:01:27 - INFO - Start scraping files...
02-Jan-22 15:01:27 - INFO - Scraping: Bild_01012022_13_20_40.html
02-Jan-22 15:01:27 - ERROR - BILD Scraper not implemented yet!
02-Jan-22 15:01:27 - INFO - Scraping: Bild_13122021_12_25_23.html
02-Jan-22 15:01:27 - ERROR - BILD Scraper not implemented yet!
02-Jan-22 15:01:27 - INFO - Scraping: Bild_17112021_12_02_16.html
02-Jan-22 15:01:27 - ERROR - BILD Scraper not implemented yet!
02-Jan-22 15:01:27 - INFO - Scraping: Bild_29122021_12_03_40.html
02-Jan-22 15:01:27 - ERROR - BILD Scraper not implemented yet!
02-Jan-22 15:01:27 - INFO - Scraping: Bild_23112021_15_16_53.html
02-Jan-22 15:01:27 - ERROR - BILD Scraper not implemented yet!
02-Jan-22 15:01:27 - INFO - Scraping: Bild_14112021_13_30_17.html
02-Jan-22 15:01:27 - ERROR - BILD Scraper not implemented yet!
02-Jan-22 15:01:27 - INFO - Scraping: Bild_27112021_12_00_52.html
02-Jan-22 15:01:27 - ERROR - BILD Scraper not implemented yet!
02-Jan-22 15:01:27 - INFO - Scraping: Bild_04122021_12_44_20.html
02-Jan-22 15:01:27 - ERROR - BILD Scraper not implemented yet!
02-Jan-22 15:01:27 - INFO - Scraping: Bild_29112021_14_12_13.html
02-Jan-22 15:01:27 - ERROR - BILD Scraper not implemented yet!
02-Jan-22 15:01:27 - INFO - Scraping: Bild_09122021_16_31_11.html
02-Jan-22 15:01:27 - ERROR - BILD Scraper not implemented yet!
02-Jan-22 15:01:27 - INFO - Scraping: Bild_22122021_12_01_25.html
02-Jan-22 15:01:27 - ERROR - BILD Scraper not implemented yet!
02-Jan-22 15:01:27 - INFO - Scraping: Bild_25122021_13_53_37.html
02-Jan-22 15:01:27 - ERROR - BILD Scraper not implemented yet!
02-Jan-22 15:01:27 - INFO - Scraping: Bild_28112021_12_01_31.html
02-Jan-22 15:01:27 - ERROR - BILD Scraper not implemented yet!
02-Jan-22 15:01:27 - INFO - Scraping: Bild_18122021_12_01_36.html
02-Jan-22 15:01:27 - ERROR - BILD Scraper not implemented yet!
02-Jan-22 15:01:27 - INFO - Scraping: Bild_18112021_14_12_05.html
02-Jan-22 15:01:27 - ERROR - BILD Scraper not implemented yet!
02-Jan-22 15:01:27 - INFO - Scraping: Bild_23122021_18_08_50.html
02-Jan-22 15:01:27 - ERROR - BILD Scraper not implemented yet!
02-Jan-22 15:01:27 - INFO - Scraping: Bild_10122021_13_36_13.html
02-Jan-22 15:01:27 - ERROR - BILD Scraper not implemented yet!
02-Jan-22 15:01:27 - INFO - Scraping: Bild_07122021_12_00_54.html
02-Jan-22 15:01:27 - ERROR - BILD Scraper not implemented yet!
02-Jan-22 15:01:27 - INFO - Scraping: Bild_01122021_11_38_36.html
02-Jan-22 15:01:27 - ERROR - BILD Scraper not implemented yet!
02-Jan-22 15:01:27 - INFO - Scraping: Bild_02122021_12_17_28.html
02-Jan-22 15:01:27 - ERROR - BILD Scraper not implemented yet!
02-Jan-22 15:01:27 - INFO - Scraping: Bild_20122021_14_48_31.html
02-Jan-22 15:01:27 - ERROR - BILD Scraper not implemented yet!
02-Jan-22 15:01:27 - INFO - Scraping: Bild_03122021_12_05_39.html
02-Jan-22 15:01:27 - ERROR - BILD Scraper not implemented yet!
02-Jan-22 15:01:27 - INFO - Scraping: Bild_21122021_12_59_36.html
02-Jan-22 15:01:27 - ERROR - BILD Scraper not implemented yet!
02-Jan-22 15:01:27 - INFO - Scraping: Bild_02012022_13_20_07.html
02-Jan-22 15:01:27 - ERROR - BILD Scraper not implemented yet!
02-Jan-22 15:01:27 - INFO - Scraping: Bild_11122021_12_11_33.html
02-Jan-22 15:01:27 - ERROR - BILD Scraper not implemented yet!
02-Jan-22 15:01:27 - INFO - Scraping: Bild_28122021_14_20_40.html
02-Jan-22 15:01:27 - ERROR - BILD Scraper not implemented yet!
02-Jan-22 15:01:27 - INFO - Scraping: Bild_26112021_17_26_13.html
02-Jan-22 15:01:27 - ERROR - BILD Scraper not implemented yet!
02-Jan-22 15:01:27 - INFO - Scraping: Bild_22112021_13_44_31.html
02-Jan-22 15:01:27 - ERROR - BILD Scraper not implemented yet!
02-Jan-22 15:01:27 - INFO - Scraping: Bild_12122021_12_35_00.html
02-Jan-22 15:01:27 - ERROR - BILD Scraper not implemented yet!
02-Jan-22 15:01:27 - INFO - Scraping: Bild_16112021_15_38_40.html
02-Jan-22 15:01:27 - ERROR - BILD Scraper not implemented yet!
02-Jan-22 15:01:27 - INFO - Scraping: Bild_21112021_08_51_05.html
02-Jan-22 15:01:27 - ERROR - BILD Scraper not implemented yet!
02-Jan-22 15:01:27 - INFO - Scraping: Bild_19122021_12_47_08.html
02-Jan-22 15:01:27 - ERROR - BILD Scraper not implemented yet!
02-Jan-22 15:01:27 - INFO - Scraping: Bild_26122021_12_20_11.html
02-Jan-22 15:01:27 - ERROR - BILD Scraper not implemented yet!
02-Jan-22 15:01:27 - INFO - Scraping: Bild_31122021_17_46_16.html
02-Jan-22 15:01:27 - ERROR - BILD Scraper not implemented yet!
02-Jan-22 15:01:27 - INFO - Scraping: Bild_30122021_13_49_27.html
02-Jan-22 15:01:27 - ERROR - BILD Scraper not implemented yet!
02-Jan-22 15:01:27 - INFO - Scraping: Bild_25112021_15_41_45.html
02-Jan-22 15:01:27 - ERROR - BILD Scraper not implemented yet!
02-Jan-22 15:01:27 - INFO - Scraping: Spiegel_02012022_13_09_53.html
02-Jan-22 15:01:27 - INFO - Starting to Scrape Spiegel file Spiegel_02012022_13_09_53.html
02-Jan-22 15:01:28 - INFO - Trying to scrape: Paris Saint-Germain: Messi mit Coronavirus infiziert
02-Jan-22 15:01:28 - INFO - Trying to scrape: Cartoons der Woche: Hauptsache billig!
02-Jan-22 15:01:28 - INFO - Trying to scrape: Womöglich mit Österreich: Linke fordert Bundesregierung zu Klage gegen EU-Atompläne auf
02-Jan-22 15:01:28 - INFO - Trying to scrape: Staatliche Daten: Wärmster Jahreswechsel in Großbritannien seit Beginn der Wetteraufzeichnungen
02-Jan-22 15:01:28 - INFO - Trying to scrape: FC Chelsea: Tuchel streicht Lukaku gegen Liverpool aus dem Kader
02-Jan-22 15:01:28 - INFO - Trying to scrape: Sachsen-Anhalt: 14-Jähriger stirbt nach Unfall – Polizei sucht Fahrer
02-Jan-22 15:01:28 - INFO - Trying to scrape: Kapstadt: Feuer im Parlament von Südafrika ausgebrochen
02-Jan-22 15:01:28 - INFO - Trying to scrape: »Schampanskoje«-Etikett: Champagner gilt in Russland jetzt nur noch als einfacher Schaumwein
02-Jan-22 15:01:28 - INFO - Trying to scrape: Aufnahmen von Überwachungskameras: Unbekannte Person dringt über schwer befestigte Grenze in Nordkorea ein
02-Jan-22 15:01:28 - INFO - Trying to scrape: Hoeneß zu Katar-Sponsoring: »Würde zu einer Verlängerung tendieren«
02-Jan-22 15:01:28 - INFO - Trying to scrape: Omikron-Variante: Boris Johnson warnt vor Ausfall von einem Viertel der Beschäftigten
02-Jan-22 15:01:28 - INFO - Trying to scrape: Nach Aus bei Darts-WM: »Cheats« – Weltmeister Price schimpft über Fans
02-Jan-22 15:01:28 - INFO - Trying to scrape: Ein rätselhafter Patient: Hobby mit Nebenwirkungen
02-Jan-22 15:01:28 - INFO - Trying to scrape: Steuerpolitik: Lindner verspricht Entlastungen von mehr als 30 Milliarden Euro
02-Jan-22 15:01:28 - INFO - Trying to scrape: Darts-WM: Weltmeister Price wirft Neun-Darter – und ist trotzdem raus
02-Jan-22 15:01:28 - INFO - Trying to scrape: Vor Klausur in Berlin: CSU fordert kostenlose Konten für Rentner
02-Jan-22 15:01:28 - INFO - Trying to scrape: Bilanz nach Waldbränden: Fast 1000 Gebäude im US-Bundesstaat Colorado zerstört
02-Jan-22 15:01:28 - INFO - Trying to scrape: Nahostkonflikt: Raketenabschuss aus Gaza – Israel greift militante Palästinenser an
02-Jan-22 15:01:28 - INFO - Trying to scrape: Unverschämte Anfragen und »letzte Preise«: So verkauft man auf Ebay Kleinanzeigen, ohne durchzudrehen
02-Jan-22 15:01:28 - INFO - Trying to scrape: Wegen Menschenrechtsverletzung: USA kündigen Handelsabkommen mit Äthiopien, Mali und Guinea auf
02-Jan-22 15:01:28 - INFO - Trying to scrape: Rallye Dakar: Französischer Fahrer bei Explosion an Fahrzeug verletzt
02-Jan-22 15:01:28 - INFO - Trying to scrape: Geldvermögen auf Rekordhoch: Deutsche haben 7,7 Billionen Euro gespart
02-Jan-22 15:01:28 - INFO - Trying to scrape: Schönes Ding: Matra Laser Michelotti: Das Schattenauto
02-Jan-22 15:01:28 - INFO - Trying to scrape: Lauterbach warnt vor Omikron-Gefahren: »Sehr, sehr in Sorge um die Ungeimpften«
02-Jan-22 15:01:28 - INFO - Trying to scrape: +++ Corona-News +++: Israel beginnt mit dem Impfen von vierter Dosis
02-Jan-22 15:01:28 - INFO - Trying to scrape: Thüringen: 20-Jähriger stirbt nach Böller-Explosion
02-Jan-22 15:01:28 - INFO - Trying to scrape: Zwönitz in Sachsen: Wahlkreisbüro von CDU-Politiker Wanderwitz angegriffen
02-Jan-22 15:01:28 - INFO - Trying to scrape: Kritik an Brüssel: Österreich droht mit Klage bei grünem EU-Label für Atomkraft
02-Jan-22 15:01:28 - INFO - Trying to scrape: Feuer nach Blitzeinschlag: Iranische Gasplattform nach Leck außer Betrieb
02-Jan-22 15:01:28 - INFO - Trying to scrape: Milchmogul und Milliardenbetrüger: Calisto Tanzi ist tot
02-Jan-22 15:01:28 - INFO - Trying to scrape: Klimaschutz: Die widersprüchlichen Einstellungen der Deutschen
02-Jan-22 15:01:28 - INFO - Trying to scrape: Panne beim Neujahrsspringen: Für Kobayashi gab es nur einen kaputten Pokal
02-Jan-22 15:01:28 - INFO - Trying to scrape: Tastatur-Smartphone: Für viele Blackberry-Handys schlägt bald die letzte Stunde
02-Jan-22 15:01:28 - INFO - Trying to scrape: Corona-Ausfälle beim FC Barcelona: Trainer Xavi schimpft über »Wettbewerbsverzerrung«
02-Jan-22 15:01:28 - INFO - Trying to scrape: Niederlande: Polizei löst illegale Silvesterparty mit Hunderten Feiernden auf
02-Jan-22 15:01:28 - INFO - Trying to scrape: Zeitreisen durch die deutsche Geschichte: »Immer nur eine Nasenlänge voraus«
02-Jan-22 15:01:28 - INFO - Trying to scrape: White, Brown und Pink Noise: YouTube gegen die Schlaflosigkeit
02-Jan-22 15:01:28 - INFO - Trying to scrape: Ronaldo bei Manchester United: »Niemand von uns ist glücklich«
02-Jan-22 15:01:28 - INFO - Trying to scrape: Icehotel in Schweden: Echt cooles Design
02-Jan-22 15:01:28 - INFO - Trying to scrape: Der wissenschaftliche »Durchbruch des Jahres«: Das Rätsel um die Verkehrsknotenpunkte der Zellen
02-Jan-22 15:01:28 - INFO - Trying to scrape: »Harry Potter«-Reunion bei Sky: Und am Ende kullern Tränen
02-Jan-22 15:01:28 - INFO - Trying to scrape: EU labelt Gas und Atomkraft als »grün«: Neujahrsgrüße mit klimapolitischem Sprengstoff
02-Jan-22 15:01:28 - INFO - Trying to scrape: Neuer Unionsfraktionsmanager Thorsten Frei: Auf den Spuren eines Sozis
02-Jan-22 15:01:28 - INFO - Trying to scrape: Auch Kapitän Neuer betroffen: Vier Bayern-Profis mit dem Coronavirus infiziert
02-Jan-22 15:01:28 - INFO - Trying to scrape: Geiger büßt Chancen auf Tourneesieg ein: »Ich bin ehrlich gesagt stinksauer«
02-Jan-22 15:01:28 - INFO - Trying to scrape: Premiere im Skispringen: Takanashi gewinnt ersten Neujahrswettbewerb der Frauen
02-Jan-22 15:01:28 - INFO - Trying to scrape: »Wenn die Alten das nicht wollen, dann müssen sie gehen«: Was kann die Generation Z?
02-Jan-22 15:01:28 - INFO - Trying to scrape: Gehälterquiz: Verdient die Pflegekraft mehr oder weniger als der Papst?
02-Jan-22 15:01:28 - INFO - Trying to scrape: Football-Legende: Dan Reeves ist tot
02-Jan-22 15:01:28 - INFO - Trying to scrape: Hochzeitsautos in Indien: Bling-Bling für die Götter
02-Jan-22 15:01:28 - INFO - Trying to scrape: Gesundheitsminister: Scheibe an Lauterbachs Büro in Silvesternacht eingeschlagen
02-Jan-22 15:01:28 - INFO - Trying to scrape: Nach 22 Siegen in Serie: Ein zwölfter Platz wird zum »Warnschuss« für Francesco Friedrich
02-Jan-22 15:01:28 - INFO - Trying to scrape: Ein Schornsteinfeger erzählt: »Für manche bin ich wie eine Art Seelsorger«
02-Jan-22 15:01:28 - INFO - Trying to scrape: Autobrandstiftungen in Frankreich: Mehr als 870 »voitures brûlées« in der Silvesternacht
02-Jan-22 15:01:28 - INFO - Trying to scrape: ARD-Neujahrskrimi: Der Stuttgart-»Tatort« im Schnellcheck
02-Jan-22 15:01:28 - INFO - Trying to scrape: Premier League: Elfmeter, Platzverweis, spätes Gegentor – Arsenal verspielt Führung gegen City
02-Jan-22 15:01:28 - INFO - Trying to scrape: Vierschanzentournee: Kobayashi gewinnt das Neujahrsspringen – 0,2 Punkte vor Eisenbichler
02-Jan-22 15:01:28 - INFO - Trying to scrape: Low-Touch-Tourism, Workation, Staycation: So reisen wir 2022
02-Jan-22 15:01:28 - INFO - Trying to scrape: Kurdengebiete in Syrien: Die IS-Bezwinger und ihr zerbrechlicher Traum von der Eigenständigkeit
02-Jan-22 15:01:28 - INFO - Trying to scrape: Liverpool-Trainer: Klopp nach Verdacht auf Coronainfektion in Quarantäne
02-Jan-22 15:01:28 - INFO - Trying to scrape: Rede bei Parteitreffen: Nordkoreas Diktator will Versorgungskrise lösen
02-Jan-22 15:01:28 - INFO - Trying to scrape: Niedersachsen: Gaskamin explodiert – zehn Verletzte bei Silvesterfeier
02-Jan-22 15:01:28 - INFO - Trying to scrape: Sebastian Jacoby über Curling: »Die Leute sagen, das sei so ein Hausfrauending«
02-Jan-22 15:01:28 - INFO - Trying to scrape: Afghanische Fotografin Fatimah Hossaini: »Ich kämpfe nicht mit Waffen wie die Taliban, aber mit meinen Fotos«
02-Jan-22 15:01:28 - INFO - Trying to scrape: Polnisch-belarussische Grenze: Hunderte Flüchtende warten weiter auf Einlass in die EU
02-Jan-22 15:01:28 - INFO - Trying to scrape: Energiewende: Bundesregierung nennt EU-Atomkraft-Vorstoß »Greenwashing«
02-Jan-22 15:01:28 - INFO - Trying to scrape: Traditionelle Ehrenrunde: Queen schlägt Tony Blair zum Ritter
02-Jan-22 15:01:28 - INFO - Trying to scrape: Gasleck in Mehrfamilienhaus: Explosion sprengt zwei Etagen weg
02-Jan-22 15:01:28 - INFO - Trying to scrape: Negativ-Auszeichnung: Sprachkritiker wählen »Eigenverantwortung« zur »Floskel des Jahres« 2021
02-Jan-22 15:01:28 - INFO - Trying to scrape: Warme Luft von den Kanaren: Wetterstationen messen Höchsttemperaturen an Silvester
02-Jan-22 15:01:28 - INFO - Trying to scrape: Vermeidung von CO₂-Ausstoß: EU-Kommission will Gas- und Atomkraft als »grün« einstufen
02-Jan-22 15:01:28 - INFO - Trying to scrape: Bundestrainer Gíslason zur Handball-EM der Männer: »Wir sind kein Kandidat für eine Medaille«
02-Jan-22 15:01:28 - INFO - Trying to scrape: Ratgeber-Kolumne: Wie sage ich meiner Kollegin, dass ich für private Gespräche zu wenig Zeit habe?
02-Jan-22 15:01:28 - INFO - Trying to scrape: Abwurf nach Hupen: Fünf Reiterinnen streiten sich mit Autofahrer
02-Jan-22 15:01:28 - INFO - Trying to scrape: 52 Crewmitglieder positiv getestet: Coronafälle halten deutsches Kreuzfahrtschiff in Lissabon fest
02-Jan-22 15:01:28 - INFO - Trying to scrape: Steigende Preise: Experten rechnen mit dauerhaft höherer Inflation
02-Jan-22 15:01:28 - INFO - Trying to scrape: Miley Cyrus und ihre Outfit-Panne: »So viel hatte ich auf der Bühne noch nie an«
02-Jan-22 15:01:28 - INFO - Trying to scrape: Silvesternacht: Ausschreitungen in Leipzig und Dresden
02-Jan-22 15:01:28 - INFO - Trying to scrape: Vermutlich Gasleck: Retter bergen vierte Leiche nach Explosion in Wohnhaus in Belgien
02-Jan-22 15:01:28 - INFO - Trying to scrape: 5G-Mobilfunkstandard: US-Behörden wollen schnelles Internet verzögern
02-Jan-22 15:01:28 - INFO - Trying to scrape: Trauerfeier in Kapstadt: Südafrika nimmt Abschied von Desmond Tutu
02-Jan-22 15:01:28 - INFO - Trying to scrape: Coronapandemie: Das Virus wird bleiben
02-Jan-22 15:01:28 - INFO - Trying to scrape: Galoppierende Inflation: Türkei hebt Energiepreise drastisch an
02-Jan-22 15:01:28 - INFO - Trying to scrape: Altersarmut: Jedem Dritten droht Rente von unter 1300 Euro
02-Jan-22 15:01:28 - INFO - Trying to scrape: Änderungen 2022: Höhere Löhne, höhere Abgaben
02-Jan-22 15:01:28 - INFO - Trying to scrape: Brokdorf, Grohnde, Gundremmingen: Deutsche Stromkonzerne nehmen weitere Atommeiler vom Netz
02-Jan-22 15:01:28 - INFO - Trying to scrape: US-Basketball: LeBron James mit Saisonbestwert – Chicago ist das beste Team im Osten
02-Jan-22 15:01:28 - INFO - Trying to scrape: Coronajahr im Augenzeugen-Rückblick: »Bei uns wurde die Arbeit immer mehr«
02-Jan-22 15:01:28 - INFO - Trying to scrape: Neue Euro-Banknoten: Europaabgeordneter fordert Geldscheine mit Biontech-Gründern
02-Jan-22 15:01:28 - INFO - Trying to scrape: Wir drehen eine Runde: Toyota Yaris Cross: Hoch auf demselben Wagen
02-Jan-22 15:01:28 - INFO - Trying to scrape: Mein Wunsch zum neuen Jahr: Keines hält sich für die Norm
02-Jan-22 15:01:28 - INFO - Trying to scrape: Silvesternacht 2022: Nur ein dumpfes Böllergrollen
02-Jan-22 15:01:28 - INFO - Trying to scrape: Vermutlich selbst gebaute Böller: Ein Toter und ein Schwerverletzter bei Feuerwerksexplosion in Hennef
02-Jan-22 15:01:28 - INFO - Trying to scrape: Corona-News an Neujahr: Polizei stoppt Corona-Demo in Greiz – mehrere Verletzte
02-Jan-22 15:01:28 - INFO - Trying to scrape: Zum Tod von Betty White: Zuckerwattehaar und scharfe Zunge
02-Jan-22 15:01:28 - INFO - Trying to scrape: Die Woche: Neues Image für Friedrich Merz, gute Vorsätze für Deutschland und Horoskope-Boom
02-Jan-22 15:01:28 - INFO - Trying to scrape: Zweite Silvesterparty in der Pandemie: So feiern Deutschland und die Welt den Jahreswechsel
02-Jan-22 15:01:28 - INFO - Trying to scrape: Kurz vor ihrem 100. Geburtstag: »Golden Girl« Betty White ist tot
02-Jan-22 15:01:28 - INFO - Trying to scrape: SPIEGEL-Korrespondenten und ihre Politik-Prognosen: Was 2022 auf der Welt wichtig wird
02-Jan-22 15:01:28 - INFO - Trying to scrape: USA: »Unser eigenes Neujahrswunder« – bisher keine Todesopfer bei Waldbränden in Colorado
02-Jan-22 15:01:28 - INFO - Trying to scrape: Schritt für Schritt: Wie wir Vorsätze verwirklichen
02-Jan-22 15:01:28 - INFO - Trying to scrape: Der Kult geht weiter: Der Penny auf der Reeperbahn
02-Jan-22 15:01:28 - INFO - Trying to scrape: Politik-Quiz 2021: Haben Sie beim Rückblick den Durchblick?
02-Jan-22 15:01:28 - INFO - Trying to scrape: Wenige Minuten vor feierlichem Gottesdienst im Petersdom: Papst verzichtet kurzfristig auf Leitung von Silvestergottesdienst
02-Jan-22 15:01:28 - INFO - Trying to scrape: Neue Studie: Die Boosterimpfung wirkt auch gegen Omikron – aber nicht so stark
02-Jan-22 15:01:28 - INFO - Trying to scrape: Vorsitzender der Bischofskonferenz: Christen sollen Gott trotz »Tränen der Sorge und Trauer« für 2021 danken
02-Jan-22 15:01:28 - INFO - Trying to scrape: Unglück mit Sprengstoffapparat: Zwölfjähriger stirbt durch Silvester-Explosion in den Niederlanden
02-Jan-22 15:01:28 - INFO - Trying to scrape: Scholz' erste Neujahrsansprache: »Bleiben wir zusammen!«
02-Jan-22 15:01:28 - INFO - Trying to scrape: Virologe Drosten über Omikron-Welle: Für Ungeimpfte über 60 wird es jetzt »richtig gefährlich«
02-Jan-22 15:01:28 - INFO - Trying to scrape: Sicherheitsmängel entdeckt: Tesla ruft 200.000 Fahrzeuge in China zurück
02-Jan-22 15:01:28 - INFO - Trying to scrape: Mehr als 200 Millionen Jahre alt: Hobbyforscherin entdeckt Dinosaurierspur in Wales
02-Jan-22 15:01:28 - INFO - Trying to scrape: »Die Kunst des grünen Liebens«: Kein Yoga ist auch keine Lösung
02-Jan-22 15:01:28 - INFO - Trying to scrape: Erwachsenwerden in der Pandemie: Diese drei Menschen beißen sich durchs Leben
02-Jan-22 15:01:28 - INFO - Trying to scrape: New Yorks erste Polizeichefin Keechant Sewell: Eine Frau gegen die Gangs
02-Jan-22 15:01:28 - INFO - Trying to scrape: Das schwierige Sportjahr 2022: Raus aus dem stillen Kämmerlein
02-Jan-22 15:01:28 - INFO - Trying to scrape: Vierschanzentournee: Eisenbichler gewinnt Qualifikation fürs Neujahrsspringen
02-Jan-22 15:01:28 - INFO - Trying to scrape: Freiheitsstrafe reduziert: Zehn statt 110 Jahre Gefängnis für US-Trucker
02-Jan-22 15:01:28 - INFO - Trying to scrape: Von Chicago nach Reykjavík: Frau isoliert sich nach Coronatest stundenlang auf Flugzeugtoilette
02-Jan-22 15:01:28 - INFO - Trying to scrape: Regierungserklärung: Südafrika sieht Höhepunkt der Omikron-Welle überschritten
02-Jan-22 15:01:28 - INFO - Trying to scrape: Neujahrsrede von Olaf Scholz: Das fehlende Herrengesteck
02-Jan-22 15:01:28 - INFO - Trying to scrape: Esa-Wissenschaftsdirektor über die Fähigkeiten des James-Webb-Teleskops: »Wir befinden uns in einem goldenen Zeitalter der Astronomie«
02-Jan-22 15:01:28 - INFO - Trying to scrape: Tour de Ski: Dobler steigt mit Herzproblemen aus
